Season,TeamID,TeamName,Games,Wins,WinPct,Avg_Score,Avg_FGM,Avg_FGA,Avg_FGM3,Avg_FGA3,Avg_FTM,Avg_FTA,Avg_OR,Avg_DR,Avg_Ast,Avg_TO,Avg_Stl,Avg_Blk,Avg_PF,Avg_Poss,Avg_Opp_WinPct,Last30_WinRatio
2018,1203,G Washington,33,15,0.45454545454545453,67.42424242424242,25.21212121212121,56.39393939393939,5.454545454545454,17.0,11.545454545454545,16.272727272727273,10.606060606060606,23.333333333333332,13.333333333333334,12.757575757575758,5.7272727272727275,4.9393939393939394,14.727272727272727,66.27499999999999,0.5198513105220944,0.5555555555555556
2018,1204,Ga Southern,31,19,0.6129032258064516,73.7741935483871,25.419354838709676,59.67741935483871,7.838709677419355,23.322580645161292,15.096774193548388,22.806451612903224,11.709677419354838,25.096774193548388,9.612903225806452,11.290322580645162,6.516129032258065,3.5161290322580645,19.322580645161292,70.09112903225805,0.4589868323723593,0.625
2018,1205,Gardner Webb,29,11,0.3793103448275862,67.03448275862068,24.310344827586206,56.44827586206897,6.827586206896552,20.06896551724138,11.586206896551724,15.793103448275861,8.758620689655173,25.655172413793103,11.89655172413793,13.931034482758621,5.241379310344827,2.6551724137931036,18.448275862068964,69.12241379310345,0.49022288146003196,0.3333333333333333
2018,1206,George Mason,33,16,0.48484848484848486,71.84848484848484,25.484848484848484,59.06060606060606,6.96969696969697,21.363636363636363,13.909090909090908,18.757575757575758,9.969696969696969,26.78787878787879,11.454545454545455,12.878787878787879,6.0606060606060606,2.909090909090909,16.393939393939394,70.87954545454545,0.4866360509751785,0.6666666666666666
2018,1207,Georgetown,30,15,0.5,78.33333333333333,26.666666666666668,58.766666666666666,7.533333333333333,20.6,17.466666666666665,22.533333333333335,10.9,27.466666666666665,17.4,15.266666666666667,5.466666666666667,3.6666666666666665,17.7,73.83666666666666,0.5171989078774396,0.2857142857142857
2018,1208,Georgia,33,18,0.5454545454545454,68.0909090909091,23.242424242424242,55.303030303030305,6.090909090909091,19.151515151515152,15.515151515151516,22.181818181818183,12.303030303030303,27.12121212121212,12.181818181818182,12.727272727272727,3.8181818181818183,4.7272727272727275,16.151515151515152,66.26363636363635,0.5613645100835265,0.5
2018,1209,Georgia St,32,22,0.6875,74.40625,26.40625,57.375,9.21875,23.59375,12.375,18.125,8.65625,24.84375,12.8125,11.46875,7.15625,4.46875,18.5625,68.796875,0.44559019363446156,0.5555555555555556
2018,1210,Georgia Tech,32,13,0.40625,65.65625,23.53125,55.3125,4.875,15.3125,13.71875,19.25,10.4375,23.4375,12.78125,12.84375,6.90625,5.34375,16.65625,66.8625,0.5777625848268193,0.25
2018,1211,Gonzaga,34,30,0.8823529411764706,84.5,30.852941176470587,61.3235294117647,9.088235294117647,24.294117647058822,13.705882352941176,18.970588235294116,11.058823529411764,28.852941176470587,15.735294117647058,11.294117647058824,6.4411764705882355,3.7058823529411766,17.058823529411764,70.56985294117646,0.4888219630362838,1.0
2018,1212,Grambling,30,16,0.5333333333333333,71.53333333333333,24.733333333333334,59.6,4.9,15.033333333333333,17.166666666666668,24.266666666666666,12.233333333333333,26.433333333333334,10.833333333333334,15.533333333333333,7.666666666666667,3.533333333333333,21.666666666666668,74.42666666666668,0.39065489881191967,0.7142857142857143
2018,1213,Grand Canyon,32,21,0.65625,73.21875,24.78125,58.71875,7.3125,22.9375,16.34375,23.25,12.09375,26.9375,15.40625,13.4375,6.25,3.8125,20.5,71.10625,0.44092792628383387,0.625
2018,1214,Hampton,30,15,0.5,78.86666666666666,28.2,63.166666666666664,6.0,18.433333333333334,16.466666666666665,21.366666666666667,10.8,27.966666666666665,14.8,12.766666666666667,5.433333333333334,3.3,20.133333333333333,75.2825,0.4256627523848047,0.875
2018,1216,Hartford,31,18,0.5806451612903226,70.12903225806451,25.096774193548388,55.32258064516129,8.064516129032258,23.677419354838708,11.870967741935484,17.387096774193548,8.290322580645162,25.0,12.838709677419354,12.258064516129032,6.032258064516129,3.870967741935484,18.322580645161292,67.5491935483871,0.4485119559878727,0.625
2018,1217,Harvard,30,17,0.5666666666666667,68.3,24.033333333333335,55.7,8.166666666666666,23.033333333333335,12.066666666666666,15.3,8.666666666666666,26.033333333333335,12.833333333333334,13.633333333333333,5.1,3.8,17.766666666666666,67.93416666666667,0.49125905726340036,0.8
2018,1218,Hawaii,28,15,0.5357142857142857,69.10714285714286,23.678571428571427,53.92857142857143,6.607142857142857,20.357142857142858,15.142857142857142,21.964285714285715,8.678571428571429,24.285714285714285,14.0,13.571428571428571,5.392857142857143,2.0,19.75,69.25446428571429,0.47478134828863283,0.5
2018,1219,High Point,27,11,0.4074074074074074,67.66666666666667,24.444444444444443,55.22222222222222,5.555555555555555,15.481481481481481,13.222222222222221,18.814814814814813,10.481481481481481,23.296296296296298,11.0,12.666666666666666,6.555555555555555,2.5185185185185186,18.62962962962963,66.34444444444445,0.4444656765939673,0.3333333333333333
2018,1220,Hofstra,30,18,0.6,78.56666666666666,27.7,59.86666666666667,8.3,22.233333333333334,14.866666666666667,21.866666666666667,10.8,24.466666666666665,13.133333333333333,10.966666666666667,4.833333333333333,2.6,18.7,70.42,0.4884668435412726,0.6666666666666666
2018,1221,Holy Cross,31,12,0.3870967741935484,63.61290322580645,23.35483870967742,50.61290322580645,6.548387096774194,20.096774193548388,10.35483870967742,15.0,5.741935483870968,22.64516129032258,13.580645161290322,12.290322580645162,6.225806451612903,3.3870967741935485,17.322580645161292,64.28629032258064,0.4667206570094398,0.5714285714285714
2018,1222,Houston,33,26,0.7878787878787878,77.42424242424242,27.575757575757574,59.18181818181818,8.636363636363637,22.333333333333332,13.636363636363637,19.03030303030303,11.848484848484848,26.727272727272727,14.909090909090908,12.151515151515152,6.424242424242424,3.121212121212121,21.03030303030303,68.52424242424243,0.5332743503070828,0.8
2018,1223,Houston Chr,28,3,0.10714285714285714,74.21428571428571,26.321428571428573,65.07142857142857,7.25,22.107142857142858,14.321428571428571,23.071428571428573,14.821428571428571,23.25,12.75,14.25,6.357142857142857,2.5357142857142856,20.25,75.45892857142857,0.46902979566976855,0.14285714285714285
2018,1224,Howard,31,8,0.25806451612903225,73.93548387096774,25.548387096774192,60.645161290322584,8.129032258064516,23.322580645161292,14.709677419354838,20.93548387096774,11.193548387096774,23.677419354838708,12.096774193548388,13.129032258064516,5.161290322580645,2.5483870967741935,20.580645161290324,72.525,0.4136407202421808,0.42857142857142855
2018,1225,Idaho,29,20,0.6896551724137931,74.34482758620689,26.344827586206897,56.48275862068966,9.068965517241379,22.103448275862068,12.586206896551724,17.17241379310345,9.931034482758621,26.275862068965516,14.655172413793103,13.172413793103448,4.172413793103448,2.413793103448276,17.724137931034484,67.88103448275862,0.43347247097080693,0.75
2018,1226,Idaho St,28,12,0.42857142857142855,73.07142857142857,25.892857142857142,54.714285714285715,8.392857142857142,21.321428571428573,12.892857142857142,18.892857142857142,6.321428571428571,24.642857142857142,11.785714285714286,13.0,5.678571428571429,2.3214285714285716,17.678571428571427,70.36696428571429,0.42436605760212875,0.5
2018,1227,IL Chicago,30,15,0.5,74.76666666666667,26.333333333333332,58.733333333333334,6.733333333333333,19.466666666666665,15.366666666666667,21.2,10.433333333333334,27.533333333333335,12.8,15.4,6.866666666666666,6.833333333333333,19.533333333333335,73.77,0.44146955316089326,0.3333333333333333
2018,1228,Illinois,31,13,0.41935483870967744,75.16129032258064,26.580645161290324,60.67741935483871,7.290322580645161,21.967741935483872,14.709677419354838,20.06451612903226,12.35483870967742,20.483870967741936,13.64516129032258,13.387096774193548,7.32258064516129,2.161290322580645,22.548387096774192,71.24032258064516,0.5564646289819527,0.2857142857142857
2018,1229,Illinois St,32,17,0.53125,71.1875,24.375,57.90625,8.96875,26.6875,13.46875,19.59375,9.625,25.71875,14.0,13.40625,6.53125,4.03125,20.625,70.99453125,0.5688634900219821,0.5
2018,1230,Incarnate Word,24,3,0.125,67.45833333333333,22.458333333333332,53.583333333333336,6.041666666666667,17.458333333333332,16.5,22.041666666666668,9.166666666666666,23.625,10.5,16.583333333333332,5.25,4.541666666666667,18.875,71.46979166666667,0.464275361733526,0.2857142857142857
2018,1231,Indiana,31,16,0.5161290322580645,71.90322580645162,26.0,57.0,6.258064516129032,19.419354838709676,13.64516129032258,20.774193548387096,11.129032258064516,24.322580645161292,14.03225806451613,12.451612903225806,6.419354838709677,4.32258064516129,18.129032258064516,68.19032258064516,0.5435731804081599,0.5
2018,1232,Indiana St,29,11,0.3793103448275862,72.20689655172414,24.586206896551722,58.51724137931034,8.758620689655173,24.448275862068964,14.275862068965518,19.93103448275862,10.275862068965518,25.862068965517242,11.655172413793103,14.482758620689655,7.482758620689655,3.3448275862068964,20.0,72.19137931034483,0.5443987383520293,0.3333333333333333
2018,1233,Iona,33,20,0.6060606060606061,79.84848484848484,28.242424242424242,61.121212121212125,9.666666666666666,24.90909090909091,13.696969696969697,18.545454545454547,8.515151515151516,25.303030303030305,15.93939393939394,11.666666666666666,6.787878787878788,3.0606060606060606,17.303030303030305,73.08181818181819,0.4920275903072444,0.625
2018,1234,Iowa,33,14,0.42424242424242425,79.6969696969697,28.666666666666668,59.84848484848485,7.636363636363637,20.363636363636363,14.727272727272727,21.181818181818183,11.848484848484848,26.272727272727273,18.242424242424242,13.363636363636363,5.212121212121212,4.0606060606060606,16.696969696969695,71.425,0.5600672718211962,0.2857142857142857
2018,1235,Iowa St,31,13,0.41935483870967744,72.83870967741936,26.35483870967742,60.32258064516129,7.548387096774194,21.06451612903226,12.580645161290322,17.967741935483872,10.903225806451612,25.774193548387096,13.64516129032258,11.903225806451612,4.806451612903226,4.161290322580645,16.387096774193548,69.85725806451612,0.5762822028820987,0.125
2018,1236,PFW,28,14,0.5,79.39285714285714,27.5,62.107142857142854,10.285714285714286,27.928571428571427,14.107142857142858,19.821428571428573,9.642857142857142,24.714285714285715,13.964285714285714,11.714285714285714,7.75,3.392857142857143,16.75,73.59375,0.4546284637198999,0.4
2018,1237,IUPUI,28,9,0.32142857142857145,67.32142857142857,23.857142857142858,57.107142857142854,7.142857142857143,20.107142857142858,12.464285714285714,18.785714285714285,11.642857142857142,21.642857142857142,12.428571428571429,14.071428571428571,6.75,3.2142857142857144,18.714285714285715,68.45892857142857,0.46761814028456294,0.5
2018,1238,Jackson St,30,10,0.3333333333333333,61.56666666666667,22.133333333333333,60.06666666666667,7.433333333333334,22.633333333333333,9.866666666666667,14.933333333333334,12.433333333333334,21.133333333333333,10.766666666666667,11.4,6.766666666666667,2.7333333333333334,20.466666666666665,66.12666666666667,0.400055958912368,0.25
2018,1239,Jacksonville,29,11,0.3793103448275862,70.41379310344827,26.413793103448278,59.827586206896555,5.793103448275862,17.551724137931036,11.793103448275861,17.96551724137931,9.517241379310345,25.137931034482758,12.241379310344827,13.96551724137931,5.931034482758621,3.5517241379310347,16.482758620689655,72.80948275862069,0.4492032837313654,0.5
2018,1240,Jacksonville St,32,20,0.625,70.59375,26.46875,57.875,5.5625,17.375,12.09375,17.25,11.375,26.1875,15.125,12.875,5.96875,5.0,17.53125,67.56875,0.455307272267306,0.42857142857142855
2018,1241,James Madison,31,9,0.2903225806451613,72.93548387096774,25.29032258064516,60.32258064516129,7.258064516129032,21.64516129032258,15.096774193548388,20.580645161290324,10.935483870967742,24.35483870967742,12.258064516129032,11.709677419354838,6.935483870967742,3.2580645161290325,21.129032258064516,70.87258064516129,0.5043867623788414,0.42857142857142855
2018,1242,Kansas,34,27,0.7941176470588235,81.5,30.11764705882353,60.529411764705884,10.147058823529411,25.205882352941178,11.117647058823529,15.882352941176471,9.558823529411764,25.647058823529413,17.0,11.676470588235293,6.617647058823529,4.176470588235294,15.294117647058824,70.19117647058823,0.602634679944917,0.8
2018,1243,Kansas St,33,22,0.6666666666666666,72.36363636363636,25.87878787878788,54.878787878787875,6.9393939393939394,20.181818181818183,13.666666666666666,18.393939393939394,8.181818181818182,22.393939393939394,14.333333333333334,11.454545454545455,7.787878787878788,3.0,18.393939393939394,66.88863636363635,0.5314567582411608,0.5555555555555556
2018,1244,Kennesaw,28,8,0.2857142857142857,71.67857142857143,26.178571428571427,58.42857142857143,5.214285714285714,14.142857142857142,14.107142857142858,20.392857142857142,10.142857142857142,22.0,14.392857142857142,13.785714285714286,7.071428571428571,3.0357142857142856,18.321428571428573,71.75803571428571,0.47902946773815197,0.4
2018,1245,Kent,33,16,0.48484848484848486,72.48484848484848,25.424242424242426,59.90909090909091,7.424242424242424,22.90909090909091,14.212121212121213,19.424242424242426,11.333333333333334,24.151515151515152,11.545454545454545,13.212121212121213,5.909090909090909,3.5454545454545454,18.90909090909091,71.01439393939394,0.5313304672356322,0.5
2018,1246,Kentucky,34,24,0.7058823529411765,76.73529411764706,27.058823529411764,57.588235294117645,5.4411764705882355,15.088235294117647,17.176470588235293,24.647058823529413,12.088235294117647,26.5,13.411764705882353,13.029411764705882,5.617647058823529,4.882352941176471,18.88235294117647,70.23676470588236,0.6014096366583728,0.7
2018,1247,La Salle,32,13,0.40625,72.90625,25.53125,59.53125,7.3125,22.1875,14.53125,18.46875,9.15625,25.96875,12.8125,11.6875,5.90625,2.8125,17.09375,70.83515625,0.5265979552103099,0.375
2018,1248,Lafayette,30,9,0.3,70.83333333333333,25.066666666666666,54.96666666666667,8.5,22.733333333333334,12.2,15.833333333333334,6.7,26.233333333333334,12.466666666666667,13.3,4.166666666666667,3.2,16.533333333333335,69.0875,0.4663694296477182,0.42857142857142855
2018,1249,Lamar,28,15,0.5357142857142857,73.25,25.428571428571427,60.107142857142854,7.607142857142857,22.035714285714285,14.785714285714286,22.035714285714285,12.357142857142858,23.892857142857142,12.821428571428571,12.75,7.714285714285714,2.142857142857143,19.892857142857142,70.96696428571428,0.42531258573492997,0.5714285714285714
2018,1250,Lehigh,29,15,0.5172413793103449,77.27586206896552,27.620689655172413,61.41379310344828,9.758620689655173,24.0,12.275862068965518,15.862068965517242,8.89655172413793,26.75862068965517,14.03448275862069,12.655172413793103,5.9655172413793105,1.793103448275862,18.482758620689655,72.70689655172414,0.4513925191669451,0.8333333333333334
2018,1251,Liberty,31,17,0.5483870967741935,69.09677419354838,23.35483870967742,51.54838709677419,7.967741935483871,21.677419354838708,14.419354838709678,18.032258064516128,6.838709677419355,25.580645161290324,13.483870967741936,12.03225806451613,5.387096774193548,2.193548387096774,17.225806451612904,65.30725806451612,0.4575022442316748,0.625
2018,1252,Lipscomb,29,20,0.6896551724137931,80.86206896551724,27.517241379310345,60.48275862068966,7.758620689655173,23.517241379310345,18.06896551724138,24.93103448275862,10.137931034482758,27.517241379310345,14.931034482758621,15.620689655172415,6.310344827586207,2.896551724137931,20.275862068965516,77.80775862068967,0.455643693648847,1.0
2018,1253,Long Beach St,31,13,0.41935483870967744,74.61290322580645,25.870967741935484,57.96774193548387,5.838709677419355,16.64516129032258,17.032258064516128,23.35483870967742,11.451612903225806,24.129032258064516,12.225806451612904,15.096774193548388,6.709677419354839,3.4516129032258065,18.29032258064516,72.70645161290322,0.5068946090778144,0.42857142857142855
2018,1254,LIU Brooklyn,33,17,0.5151515151515151,76.6969696969697,26.575757575757574,58.36363636363637,7.909090909090909,22.696969696969695,15.636363636363637,22.454545454545453,10.515151515151516,27.03030303030303,12.333333333333334,14.121212121212121,5.575757575757576,3.1515151515151514,19.636363636363637,72.63560606060605,0.4370018248456412,0.625
2018,1255,Longwood,30,4,0.13333333333333333,61.2,21.066666666666666,52.4,6.466666666666667,20.5,12.6,18.5,7.8,24.1,9.466666666666667,15.9,6.333333333333333,3.033333333333333,17.6,69.2875,0.4946280774406933,0.14285714285714285
