Season,TeamID,Score,Poss,ORtg,DRtg,AdjO,AdjD,AdjNetRtg,SOS_NetRtg,SOS_ORtg,SOS_DRtg,Expected Win%,WTeamID_x,Actual Win%,Luck,WTeamID_y,ClutchWin%
2015,1111,63.48275862068966,66.39827586206897,95.60786680982298,104.97837577944968,92.49259687178744,108.8939568382164,-16.401359966428956,-4.194278206125483,97.87383352045491,102.0681117265804,0.1531610637230306,1111.0,0.41379310344827586,0.2606320397252453,1111.0,1.0
2015,1112,76.44117647058823,67.1514705882353,113.50309013475407,87.5450957238638,113.59723684353962,83.66359865422464,29.933638189314976,2.613512578728707,103.69929403962936,101.08578146090066,0.9959859508278976,1112.0,0.9117647058823529,-0.08422124494554473,1112.0,1.0
2015,1113,69.4375,67.2375,103.12480594097624,99.46284665284384,103.09606446474976,97.34496561698316,5.751098847766599,0.14478994920116944,100.88440275866809,100.73961280946692,0.6206723532363272,1113.0,0.53125,-0.08942235323632719,1113.0,1.0
2015,1114,68.96666666666667,66.88666666666667,103.20780527512652,104.2729321725536,99.35536008200755,103.7136401713586,-4.358280089351055,-7.320867226963798,96.36837692175361,103.6892441487174,0.5313597591570497,1114.0,0.4,-0.13135975915704967,1114.0,1.0
2015,1115,59.75,64.98125,91.97609402066708,103.00776658280739,88.25732020671491,111.87661175392905,-23.619291547214146,-13.140189789888893,93.05073222696605,106.19092201685494,0.1833918715504265,1115.0,0.375,0.1916081284495735,1115.0,1.0
2015,1116,78.02941176470588,70.84117647058824,109.82677456524978,99.41113130023632,108.60620621943612,95.5219332451463,13.084272974289817,0.27499943542758243,101.9254780379784,101.6504786025508,0.8415704967385851,1116.0,0.7647058823529411,-0.07686461438564396,1116.0,1.0
2015,1117,63.357142857142854,67.27232142857143,94.29075207682595,103.17560845151066,91.3184732722863,108.83972456129062,-17.521251289004326,-7.86447085862811,95.88423126341341,103.74870212204152,0.19769192172604114,1117.0,0.35714285714285715,0.15945093541681601,1117.0,1.0
2015,1119,71.41379310344827,70.2896551724138,101.97100175230287,104.84013980170863,97.30214355950001,104.12685869930024,-6.824715139800233,-5.895393529690227,98.97265062375267,104.86804415344291,0.4109382839939789,1119.0,0.4827586206896552,0.07182033669567628,1119.0,1.0
2015,1120,67.52941176470588,68.64264705882353,97.91008597866468,105.82075780378598,95.33144821587584,106.6695731096038,-11.338124893727965,2.518846262975418,101.70519759426728,99.18635133129185,0.13158554942298042,1120.0,0.4117647058823529,0.2801791564593725,1120.0,1.0
2015,1122,64.03571428571429,68.23125,93.82726084429137,108.1803258598486,87.56002495054857,114.53339925215138,-26.973374301602817,-5.6077255169943,98.11417258165255,103.72189809864686,0.059458103361766185,1122.0,0.21428571428571427,0.1548276109239481,1122.0,1.0
2015,1123,64.13793103448276,65.19137931034483,98.262152785832,106.9213925857022,92.37131013763812,108.96062904032497,-16.589318902686855,-6.567376147537698,97.67580854509124,104.24318469262893,0.19066733567486202,1123.0,0.20689655172413793,0.016229216049275907,1123.0,1.0
2015,1124,69.125,63.184375,109.46035234353424,95.85247763263254,112.2204053758006,90.88285029846733,21.337555077333263,5.754629938948258,103.95972363903938,98.20509370009113,0.898394380331159,1124.0,0.71875,-0.17964438033115904,1124.0,1.0
2015,1125,73.7741935483871,67.27822580645162,109.4570426425957,103.59407254232687,105.02189604949659,100.34267436391646,4.679221685580131,-4.055539632754415,100.33690212241557,104.39244175516998,0.7206472654290015,1125.0,0.6774193548387096,-0.04322791059029185,1125.0,1.0
2015,1126,57.03333333333333,60.50833333333333,94.08115256186639,102.65356703167474,89.99137019042327,109.78567916052994,-19.79430897010667,-16.716751832331088,92.06558230769129,108.78233414002237,0.3458354239839438,1126.0,0.3,-0.0458354239839438,1126.0,1.0
2015,1127,57.03333333333333,63.608333333333334,89.92000055758132,105.84330992739949,85.53217464411436,117.35497492723621,-31.82280028312185,-11.038053491382334,91.83374944540557,102.87180293678792,0.06397390868038133,1127.0,0.16666666666666666,0.10269275798628533,1127.0,1.0
2015,1129,69.87096774193549,63.400000000000006,110.23849779911991,95.6131893841509,109.18743611814348,92.41450353522158,16.772932582921896,-2.388116950011555,100.45654985359185,102.84466680360342,0.951329653788259,1129.0,0.7419354838709677,-0.2093941699172912,1129.0,1.0
2015,1130,65.78125,64.7,101.6408009218929,104.0549474430027,98.63897727950366,103.79897629713145,-5.159999017627783,-3.5052550869566024,98.10584981175813,101.61110489871474,0.3877320622177622,1130.0,0.40625,0.018517937782237814,1130.0,1.0
2015,1131,67.86206896551724,64.08017241379311,106.07420975663086,110.06720753969863,98.90445708928517,105.93180088365929,-7.027343794374119,-3.174476662175183,100.62582444428979,103.80030110646499,0.327646763672855,1131.0,0.41379310344827586,0.08614633977542085,1131.0,1.0
2015,1132,66.73333333333333,63.99,104.69239617992783,96.43622536900953,102.29875818480677,94.71000203241996,7.588756152386807,-4.642303883196779,100.4371443860795,105.07944826927628,0.8255143000501756,1132.0,0.6666666666666666,-0.15884763338350893,1132.0,1.0
2015,1133,56.3125,61.84296875,90.85601847276718,100.37369936089365,89.4469766557678,108.27591771894161,-18.828941063173815,-4.792262097107919,100.18823603668224,104.98049813379015,0.12844957350727546,1133.0,0.25,0.12155042649272454,1133.0,1.0
2015,1135,65.0,67.41724137931034,96.46500651183412,104.43918513873858,93.13702972773673,107.83491082726309,-14.697881099526356,-4.891437608663398,97.63371070711315,102.52514831577656,0.19505770195684896,1135.0,0.3793103448275862,0.18425264287073723,1135.0,1.0
2015,1136,66.38709677419355,64.68387096774194,102.78824034662422,105.60662969055643,98.1813558933129,104.82360351806419,-6.642247624751292,-5.230954602016369,98.89073859530023,104.1216931973166,0.3961364776718515,1136.0,0.5161290322580645,0.119992554586213,1136.0,1.0
2015,1137,68.25,64.740625,105.43036072555086,106.34887185936917,100.1280776222711,103.414842968652,-3.2867653463808892,-3.730504636008411,100.8095247596604,104.54002939566881,0.45082789764174613,1137.0,0.5625,0.11167210235825387,1137.0,1.0
2015,1138,75.0,68.8796875,108.96722158850193,99.35944237342889,107.63094412387795,95.41198014457481,12.21896397930314,0.08483779213525212,102.04540963298068,101.96057184084545,0.8226292022077271,1138.0,0.71875,-0.10387920220772706,1138.0,1.0
2015,1139,69.5625,65.1890625,106.71935778808265,93.72720805385727,105.97363530675871,89.98200774188781,15.991627564870896,-0.7304870813333231,102.80348535650363,103.53397243783697,0.9174611138986453,1139.0,0.6875,-0.22996111389864526,1139.0,1.0
2015,1140,81.84375,70.5625,116.23485629914629,102.78855504311105,111.72589486187228,95.91729369968256,15.808601162189717,-0.7773662970891061,103.79013916420597,104.56750546129508,0.9152032112393377,1140.0,0.71875,-0.19645321123933768,1140.0,1.0
2015,1141,74.89285714285714,64.71875,116.19385984964707,103.76411227653729,111.13119261439267,97.13606877155556,13.995123842837117,-2.2541425346270336,102.72884829065988,104.9829908252869,0.9105619668840943,1141.0,0.7142857142857143,-0.19627625259838,1141.0,1.0
2015,1142,59.81481481481482,60.217592592592595,99.422747025656,102.36111913087468,96.12012258712888,102.59971327225725,-6.479590685128372,-4.2041346900564065,100.4432817737149,104.64741646377132,0.37117410938283996,1142.0,0.4074074074074074,0.03623329802456743,1142.0,1.0
2015,1143,66.51515151515152,66.73712121212121,99.68594538188563,100.683085932569,97.31217877370031,100.2432749323261,-2.9310961586257918,-2.3235652663693167,101.20149422343333,103.52505948980266,0.41946813848469644,1143.0,0.5454545454545454,0.12598640696984897,1143.0,1.0
2015,1144,61.89655172413793,62.88965517241379,98.65834783544163,107.70754765745373,92.17151532291936,108.95012465573255,-16.77860933281319,-5.703294940374489,99.72110873053622,105.42440367091069,0.17222779729051682,1144.0,0.2413793103448276,0.06915151305431078,1144.0,1.0
2015,1145,64.2,64.4375,99.84695819187831,97.1407826148702,100.0802383096277,97.11599878256263,2.964239527065075,-1.5951918935375158,100.25405972515654,101.84925161869405,0.5831660812844958,1145.0,0.5333333333333333,-0.04983274795116244,1145.0,1.0
2015,1146,65.3103448275862,71.19051724137931,91.58000982746958,115.17939248928506,80.02290729218613,125.27937245824143,-45.25646516605529,-7.894300728481511,98.39122495510955,106.28552568359106,0.009533366783743101,1146.0,0.06896551724137931,0.05943215045763621,1146.0,1.0
2015,1148,59.16129032258065,64.37177419354839,92.08225440252585,109.26300250727823,85.08341703346838,117.96983134154677,-32.886414308078386,-6.937825601553655,96.60094492588368,103.53877052743732,0.03462117410938284,1148.0,0.16129032258064516,0.12666914847126232,1148.0,1.0
2015,1149,71.96296296296296,67.39166666666667,106.9605894193505,105.89469439523998,100.09607055172194,102.73194368774129,-2.635873136019356,-7.447526541231079,100.11372883053043,107.56125537176152,0.593452082288008,1149.0,0.5925925925925926,-0.000859489695415494,1149.0,1.0
2015,1150,73.8125,69.79296875,105.5973336512092,105.27439630223178,101.0884940610792,103.12475807035355,-2.0362640092743476,-6.413197007397811,97.06557365100305,103.47877065840085,0.577646763672855,1150.0,0.4375,-0.14014676367285495,1150.0,1.0
2015,1151,70.36666666666666,66.69583333333334,105.89050911382996,102.36160082453303,100.47136454278903,98.54957076969798,1.9217937730910535,-3.9129921295279813,102.76837659754929,106.68136872707728,0.6279478173607627,1151.0,0.6666666666666666,0.03871884930590397,1151.0,1.0
2015,1152,55.241379310344826,63.10258620689655,87.88679550167078,105.9841841527419,82.72133818435806,118.25325215584701,-35.53191397148895,-6.9382383151636535,100.19062619338288,107.12886450854653,0.025087807325639738,1152.0,0.1724137931034483,0.14732598577780856,1152.0,1.0
2015,1153,62.375,60.0953125,104.15253769923743,92.38609610406276,107.35106470853505,90.35980741209227,16.991257296442782,1.9846167090937286,101.30050215960036,99.31588545050663,0.890742599096839,1153.0,0.6875,-0.20324259909683895,1153.0,1.0
2015,1154,62.333333333333336,59.867592592592594,104.31143550858826,117.35593236083814,92.25841502609072,113.31589017841158,-21.057475152320862,-4.221047179476585,101.26278075657537,105.48382793605195,0.09809332664325138,1154.0,0.2962962962962963,0.1982029696530449,1154.0,1.0
2015,1155,62.70967741935484,63.097580645161294,99.367480820883,98.3543602095395,98.41351573683673,97.87634215758258,0.5371735792541443,-1.6422155556737668,101.61586021353983,103.25807576921359,0.5056447566482689,1155.0,0.5161290322580645,0.01048427560979559,1155.0,1.0
2015,1156,65.4,62.43416666666667,104.73861645788082,99.58481695250399,101.8499395908348,97.57882111260228,4.271118478232509,-5.783165948307661,99.69850334363423,105.48166929194188,0.7632965378825891,1156.0,0.5333333333333333,-0.22996320454925578,1156.0,1.0
2015,1157,70.48275862068965,65.0051724137931,108.76318208786351,100.05729725494005,104.27300094275158,97.58594315340432,6.687057789347264,-6.988682624330673,99.25297258360125,106.24165520793193,0.8622679377822379,1157.0,0.6896551724137931,-0.17261276536844472,1157.0,1.0
2015,1158,58.60606060606061,62.232575757575766,94.54544551877693,103.81908658849815,90.37181517405314,108.54567845955599,-18.173863285502847,-7.348618612843838,99.34588975121207,106.69450836405592,0.17674360260913197,1158.0,0.2727272727272727,0.09598367011814074,1158.0,1.0
2015,1159,65.28125,61.17421875,107.00081422108586,105.22137675859977,101.45513260551685,100.58273898295415,0.8723936225626971,-4.323114374858857,101.39165939824811,105.71477377310698,0.606748620170597,1159.0,0.46875,-0.13799862017059705,1159.0,1.0
2015,1160,68.53125,66.6890625,102.23165483981444,102.1436081975101,98.85643571570509,100.0247156227488,-1.1682799070437113,-2.2694357841594828,102.20041157653215,104.46984736069163,0.4697691921726041,1160.0,0.46875,-0.0010191921726040998,1160.0,1.0
2015,1161,71.5625,65.1125,110.02485152942953,97.71767478280039,108.13893140389123,94.76819688441437,13.37073451947687,-1.211915343153619,101.56379752792729,102.77571287108093,0.8815855494229804,1161.0,0.8125,-0.0690855494229804,1161.0,1.0
2015,1162,63.111111111111114,59.75,105.35564260934616,102.76201197502876,102.18645269472712,99.31581058660795,2.8706421081191706,-2.6578302556150333,100.56005141492399,103.21788167053903,0.6176618163572504,1162.0,0.4444444444444444,-0.17321737191280595,1162.0,1.0
2015,1163,64.17647058823529,62.141911764705874,103.41395174865985,96.42398857600573,104.04293931665815,95.11963923238,8.923300084278154,-1.6815748682560396,99.70944708975885,101.39102195801487,0.7792272955343703,1163.0,0.5882352941176471,-0.19099200141672323,1163.0,1.0
2015,1164,70.53333333333333,73.61583333333333,95.93762969168257,113.80311642560363,86.00210772476917,119.59186626596735,-33.58975854119818,-13.634143719102022,92.45857092710382,106.09271464620585,0.06961866532865027,1164.0,0.23333333333333334,0.16371466800468307,1164.0,1.0
2015,1165,60.724137931034484,65.13534482758621,93.2686924650283,96.83287294956011,94.15380063435228,101.60086921166177,-7.447068577309494,-2.8269531954576386,99.31393650520415,102.14088970066179,0.30619668840943304,1165.0,0.41379310344827586,0.10759641503884282,0.0,0.0
2015,1166,67.3030303030303,64.39090909090909,104.46432779844822,104.40965866897481,100.80433325798055,101.88728911123808,-1.0829558532575305,-2.917790414640778,99.7942836398672,102.71207405450798,0.49523331660812847,1166.0,0.42424242424242425,-0.07099089236570422,1166.0,1.0
2015,1167,61.3,61.99916666666666,99.21358936099345,100.50144062870226,96.8159754838642,102.85047951336004,-6.034504029495849,-10.73602472197294,94.84923208208403,105.585256804057,0.5891871550426493,1167.0,0.36666666666666664,-0.22252048837598265,1167.0,1.0
2015,1168,63.51724137931034,66.55258620689655,95.52239632458709,106.44271141421049,90.24368445017505,111.5810735527683,-21.33738910259325,-9.245857982078894,95.21676044434707,104.46261842642596,0.1551680883090818,1168.0,0.2413793103448276,0.0862112220357458,1168.0,1.0
2015,1169,64.16129032258064,66.36290322580645,96.886943232294,107.9337404907991,90.39076884774504,111.11378202962095,-20.723013181875913,-6.924481745451891,98.33125307923542,105.25573482468731,0.13271450075263422,1169.0,0.22580645161290322,0.093091950860269,0.0,0.0
2015,1170,69.82758620689656,63.34568965517241,110.74574902522427,108.8208637589029,102.43218036683628,103.41256453269703,-0.9803841658607553,-6.059176011613262,101.8313852582938,107.89056126990708,0.6031108881083793,1170.0,0.6206896551724138,0.017578767064034495,1170.0,1.0
2015,1171,62.964285714285715,63.08482142857143,99.93973213419584,98.86053546300688,99.09838676110935,98.8119499851681,0.2864367759412545,-2.5127076267432265,100.13840248468615,102.65111011142938,0.5258404415454089,1171.0,0.5,-0.025840441545408877,1171.0,1.0
2015,1172,79.16666666666667,67.36666666666666,117.43857036950911,102.23787735965794,114.54155580053593,97.43858449961189,17.10297130092404,-1.8384135127448828,100.68981173655888,102.52822524930377,0.9486954340190668,1172.0,0.7666666666666667,-0.18202876735240003,1172.0,1.0
2015,1173,68.21212121212122,64.50833333333334,105.74320022027229,93.98753218780264,106.42785626482159,92.44583150417974,13.982024760641849,-0.7547103932866105,100.25519688107116,101.00990727435776,0.88509784244857,1173.0,0.7575757575757576,-0.12752208487281247,1173.0,1.0
2015,1174,65.96666666666667,66.56083333333333,99.17203542865069,108.13954325722328,93.31283542252726,108.126814221189,-14.813978798661736,-1.3843172356431197,101.87575846628495,103.26007570192807,0.1371048670346212,1174.0,0.3333333333333333,0.19622846629871213,1174.0,1.0
2015,1175,69.15151515151516,68.81212121212121,100.61906219104107,104.75815892521604,97.35054206901036,107.1440419605466,-9.793499891536243,-7.612752965259664,94.8098383788015,102.42259134406116,0.37330657300551934,1175.0,0.48484848484848486,0.11154191184296552,1175.0,1.0
2015,1176,62.166666666666664,58.7275,105.55717578742244,106.89905400168176,99.7223168124488,103.65499905909968,-3.9326822466508844,-5.754291332414578,99.10301625622827,104.85730758864285,0.4941043652784747,1176.0,0.4,-0.09410436527847466,1176.0,1.0
2015,1177,69.375,68.01953125,102.0017252559257,109.96179223483318,94.78430914708835,107.95686035078296,-13.17255120369461,-2.6600748463968507,101.63350756232796,104.29358240872482,0.1826392373306573,1177.0,0.375,0.1923607626693427,1177.0,1.0
